X-channel SetVoltage(V) vs Field(mT)
-4.697349 	 -4.912000 	
-4.687344 	 -4.901000 	
-4.677339 	 -4.890000 	
-4.667334 	 -4.881000 	
-4.657329 	 -4.870000 	
-4.647324 	 -4.860000 	
-4.637319 	 -4.851000 	
-4.627314 	 -4.840000 	
-4.617309 	 -4.829000 	
-4.607304 	 -4.819000 	
-4.597299 	 -4.807000 	
-4.587294 	 -4.796000 	
-4.577289 	 -4.787000 	
-4.567284 	 -4.775000 	
-4.557279 	 -4.764000 	
-4.547274 	 -4.753000 	
-4.537269 	 -4.744000 	
-4.527264 	 -4.733000 	
-4.517259 	 -4.722000 	
-4.507254 	 -4.713000 	
-4.497249 	 -4.702000 	
-4.487244 	 -4.691000 	
-4.477239 	 -4.680000 	
-4.467234 	 -4.672000 	
-4.457229 	 -4.661000 	
-4.447224 	 -4.650000 	
-4.437219 	 -4.642000 	
-4.427214 	 -4.631000 	
-4.417209 	 -4.620000 	
-4.407204 	 -4.611000 	
-4.397199 	 -4.600000 	
-4.387194 	 -4.589000 	
-4.377189 	 -4.580000 	
-4.367184 	 -4.568000 	
-4.357179 	 -4.557000 	
-4.347174 	 -4.547000 	
-4.337169 	 -4.536000 	
-4.327164 	 -4.525000 	
-4.317159 	 -4.516000 	
-4.307154 	 -4.505000 	
-4.297149 	 -4.493000 	
-4.287144 	 -4.482000 	
-4.277139 	 -4.473000 	
-4.267134 	 -4.462000 	
-4.257129 	 -4.452000 	
-4.247124 	 -4.443000 	
-4.237119 	 -4.433000 	
-4.227114 	 -4.422000 	
-4.217109 	 -4.413000 	
-4.207104 	 -4.403000 	
-4.197099 	 -4.392000 	
-4.187094 	 -4.383000 	
-4.177089 	 -4.373000 	
-4.167084 	 -4.362000 	
-4.157079 	 -4.353000 	
-4.147074 	 -4.342000 	
-4.137069 	 -4.331000 	
-4.127064 	 -4.322000 	
-4.117059 	 -4.310000 	
-4.107054 	 -4.299000 	
-4.097049 	 -4.288000 	
-4.087044 	 -4.278000 	
-4.077039 	 -4.267000 	
-4.067034 	 -4.256000 	
-4.057029 	 -4.247000 	
-4.047024 	 -4.236000 	
-4.037019 	 -4.225000 	
-4.027014 	 -4.216000 	
-4.017009 	 -4.205000 	
-4.007004 	 -4.194000 	
-3.996998 	 -4.185000 	
-3.986993 	 -4.174000 	
-3.976988 	 -4.164000 	
-3.966983 	 -4.155000 	
-3.956978 	 -4.144000 	
-3.946973 	 -4.133000 	
-3.936968 	 -4.124000 	
-3.926963 	 -4.113000 	
-3.916958 	 -4.102000 	
-3.906953 	 -4.092000 	
-3.896948 	 -4.081000 	
-3.886943 	 -4.070000 	
-3.876938 	 -4.060000 	
-3.866933 	 -4.049000 	
-3.856928 	 -4.037000 	
-3.846923 	 -4.028000 	
-3.836918 	 -4.017000 	
-3.826913 	 -4.006000 	
-3.816908 	 -3.997000 	
-3.806903 	 -3.986000 	
-3.796898 	 -3.976000 	
-3.786893 	 -3.965000 	
-3.776888 	 -3.956000 	
-3.766883 	 -3.945000 	
-3.756878 	 -3.934000 	
-3.746873 	 -3.925000 	
-3.736868 	 -3.914000 	
-3.726863 	 -3.903000 	
-3.716858 	 -3.892000 	
-3.706853 	 -3.883000 	
-3.696848 	 -3.872000 	
-3.686843 	 -3.861000 	
-3.676838 	 -3.852000 	
-3.666833 	 -3.840000 	
-3.656828 	 -3.828000 	
-3.646823 	 -3.819000 	
-3.636818 	 -3.808000 	
-3.626813 	 -3.796000 	
-3.616808 	 -3.787000 	
-3.606803 	 -3.776000 	
-3.596798 	 -3.765000 	
-3.586793 	 -3.756000 	
-3.576788 	 -3.745000 	
-3.566783 	 -3.734000 	
-3.556778 	 -3.725000 	
-3.546773 	 -3.714000 	
-3.536768 	 -3.704000 	
-3.526763 	 -3.695000 	
-3.516758 	 -3.685000 	
-3.506753 	 -3.674000 	
-3.496748 	 -3.665000 	
-3.486743 	 -3.654000 	
-3.476738 	 -3.643000 	
-3.466733 	 -3.634000 	
-3.456728 	 -3.622000 	
-3.446723 	 -3.610000 	
-3.436718 	 -3.601000 	
-3.426713 	 -3.589000 	
-3.416708 	 -3.578000 	
-3.406703 	 -3.567000 	
-3.396698 	 -3.558000 	
-3.386693 	 -3.547000 	
-3.376688 	 -3.536000 	
-3.366683 	 -3.527000 	
-3.356678 	 -3.516000 	
-3.346673 	 -3.505000 	
-3.336668 	 -3.494000 	
-3.326663 	 -3.485000 	
-3.316658 	 -3.475000 	
-3.306653 	 -3.464000 	
-3.296648 	 -3.455000 	
-3.286643 	 -3.445000 	
-3.276638 	 -3.434000 	
-3.266633 	 -3.425000 	
-3.256628 	 -3.414000 	
-3.246623 	 -3.403000 	
-3.236618 	 -3.392000 	
-3.226613 	 -3.382000 	
-3.216608 	 -3.370000 	
-3.206603 	 -3.359000 	
-3.196598 	 -3.350000 	
-3.186593 	 -3.338000 	
-3.176588 	 -3.327000 	
-3.166583 	 -3.317000 	
-3.156578 	 -3.306000 	
-3.146573 	 -3.296000 	
-3.136568 	 -3.287000 	
-3.126563 	 -3.276000 	
-3.116558 	 -3.265000 	
-3.106553 	 -3.256000 	
-3.096548 	 -3.245000 	
-3.086543 	 -3.235000 	
-3.076538 	 -3.226000 	
-3.066533 	 -3.215000 	
-3.056528 	 -3.205000 	
-3.046523 	 -3.196000 	
-3.036518 	 -3.185000 	
-3.026513 	 -3.174000 	
-3.016508 	 -3.164000 	
-3.006503 	 -3.153000 	
-2.996498 	 -3.142000 	
-2.986493 	 -3.132000 	
-2.976488 	 -3.120000 	
-2.966483 	 -3.109000 	
-2.956478 	 -3.098000 	
-2.946473 	 -3.088000 	
-2.936468 	 -3.078000 	
-2.926463 	 -3.067000 	
-2.916458 	 -3.058000 	
-2.906453 	 -3.047000 	
-2.896448 	 -3.037000 	
-2.886443 	 -3.029000 	
-2.876438 	 -3.019000 	
-2.866433 	 -3.010000 	
-2.856428 	 -3.002000 	
-2.846423 	 -2.995000 	
-2.836418 	 -2.986000 	
-2.826413 	 -2.977000 	
-2.816408 	 -2.969000 	
-2.806403 	 -2.958000 	
-2.796398 	 -2.948000 	
-2.786393 	 -2.938000 	
-2.776388 	 -2.927000 	
-2.766383 	 -2.915000 	
-2.756378 	 -2.903000 	
-2.746373 	 -2.894000 	
-2.736368 	 -2.882000 	
-2.726363 	 -2.870000 	
-2.716358 	 -2.860000 	
-2.706353 	 -2.849000 	
-2.696348 	 -2.838000 	
-2.686343 	 -2.829000 	
-2.676338 	 -2.819000 	
-2.666333 	 -2.808000 	
-2.656328 	 -2.799000 	
-2.646323 	 -2.789000 	
-2.636318 	 -2.778000 	
-2.626313 	 -2.769000 	
-2.616308 	 -2.758000 	
-2.606303 	 -2.748000 	
-2.596298 	 -2.739000 	
-2.586293 	 -2.728000 	
-2.576288 	 -2.717000 	
-2.566283 	 -2.708000 	
-2.556278 	 -2.696000 	
-2.546273 	 -2.685000 	
-2.536268 	 -2.675000 	
-2.526263 	 -2.663000 	
-2.516258 	 -2.651000 	
-2.506253 	 -2.640000 	
-2.496248 	 -2.630000 	
-2.486243 	 -2.619000 	
-2.476238 	 -2.609000 	
-2.466233 	 -2.600000 	
-2.456228 	 -2.590000 	
-2.446223 	 -2.580000 	
-2.436218 	 -2.571000 	
-2.426213 	 -2.561000 	
-2.416208 	 -2.550000 	
-2.406203 	 -2.541000 	
-2.396198 	 -2.531000 	
-2.386193 	 -2.520000 	
-2.376188 	 -2.509000 	
-2.366183 	 -2.500000 	
-2.356178 	 -2.489000 	
-2.346173 	 -2.478000 	
-2.336168 	 -2.468000 	
-2.326163 	 -2.457000 	
-2.316158 	 -2.446000 	
-2.306153 	 -2.436000 	
-2.296148 	 -2.425000 	
-2.286143 	 -2.413000 	
-2.276138 	 -2.404000 	
-2.266133 	 -2.393000 	
-2.256128 	 -2.382000 	
-2.246123 	 -2.371000 	
-2.236118 	 -2.362000 	
-2.226113 	 -2.352000 	
-2.216108 	 -2.341000 	
-2.206103 	 -2.332000 	
-2.196098 	 -2.321000 	
-2.186093 	 -2.311000 	
-2.176088 	 -2.302000 	
-2.166083 	 -2.290000 	
-2.156078 	 -2.279000 	
-2.146073 	 -2.270000 	
-2.136068 	 -2.259000 	
-2.126063 	 -2.248000 	
-2.116058 	 -2.239000 	
-2.106053 	 -2.228000 	
-2.096048 	 -2.217000 	
-2.086043 	 -2.208000 	
-2.076038 	 -2.196000 	
-2.066033 	 -2.185000 	
-2.056028 	 -2.176000 	
-2.046023 	 -2.164000 	
-2.036018 	 -2.153000 	
-2.026013 	 -2.144000 	
-2.016008 	 -2.133000 	
-2.006003 	 -2.123000 	
-1.995998 	 -2.112000 	
-1.985993 	 -2.103000 	
-1.975988 	 -2.093000 	
-1.965983 	 -2.082000 	
-1.955978 	 -2.073000 	
-1.945973 	 -2.062000 	
-1.935968 	 -2.050000 	
-1.925963 	 -2.041000 	
-1.915958 	 -2.031000 	
-1.905953 	 -2.020000 	
-1.895948 	 -2.011000 	
-1.885943 	 -2.000000 	
-1.875938 	 -1.989000 	
-1.865933 	 -1.979000 	
-1.855928 	 -1.968000 	
-1.845923 	 -1.957000 	
-1.835918 	 -1.947000 	
-1.825913 	 -1.936000 	
-1.815908 	 -1.924000 	
-1.805903 	 -1.915000 	
-1.795898 	 -1.904000 	
-1.785893 	 -1.893000 	
-1.775888 	 -1.884000 	
-1.765883 	 -1.874000 	
-1.755878 	 -1.863000 	
-1.745873 	 -1.854000 	
-1.735868 	 -1.843000 	
-1.725863 	 -1.832000 	
-1.715858 	 -1.822000 	
-1.705853 	 -1.812000 	
-1.695848 	 -1.801000 	
-1.685843 	 -1.792000 	
-1.675838 	 -1.781000 	
-1.665833 	 -1.770000 	
-1.655828 	 -1.759000 	
-1.645823 	 -1.750000 	
-1.635818 	 -1.739000 	
-1.625813 	 -1.728000 	
-1.615808 	 -1.718000 	
-1.605803 	 -1.707000 	
-1.595798 	 -1.695000 	
-1.585793 	 -1.684000 	
-1.575788 	 -1.675000 	
-1.565783 	 -1.664000 	
-1.555778 	 -1.653000 	
-1.545773 	 -1.644000 	
-1.535768 	 -1.633000 	
-1.525763 	 -1.623000 	
-1.515758 	 -1.613000 	
-1.505753 	 -1.602000 	
-1.495748 	 -1.591000 	
-1.485743 	 -1.582000 	
-1.475738 	 -1.571000 	
-1.465733 	 -1.560000 	
-1.455728 	 -1.551000 	
-1.445723 	 -1.541000 	
-1.435718 	 -1.530000 	
-1.425713 	 -1.521000 	
-1.415708 	 -1.510000 	
-1.405703 	 -1.499000 	
-1.395698 	 -1.489000 	
-1.385693 	 -1.478000 	
-1.375688 	 -1.467000 	
-1.365683 	 -1.457000 	
-1.355678 	 -1.446000 	
-1.345673 	 -1.435000 	
-1.335668 	 -1.426000 	
-1.325663 	 -1.415000 	
-1.315658 	 -1.404000 	
-1.305653 	 -1.395000 	
-1.295648 	 -1.384000 	
-1.285643 	 -1.373000 	
-1.275638 	 -1.361000 	
-1.265633 	 -1.352000 	
-1.255628 	 -1.342000 	
-1.245623 	 -1.331000 	
-1.235618 	 -1.322000 	
-1.225613 	 -1.312000 	
-1.215608 	 -1.301000 	
