X-channel SetVoltage(V) vs Field(mT)
-5.527764 	 -6.217000 	
-5.517759 	 -6.206000 	
-5.507754 	 -6.194000 	
-5.497749 	 -6.184000 	
-5.487744 	 -6.172000 	
-5.477739 	 -6.162000 	
-5.467734 	 -6.153000 	
-5.457729 	 -6.141000 	
-5.447724 	 -6.129000 	
-5.437719 	 -6.119000 	
-5.427714 	 -6.110000 	
-5.417709 	 -6.097000 	
-5.407704 	 -6.087000 	
-5.397699 	 -6.076000 	
-5.387694 	 -6.063000 	
-5.377689 	 -6.052000 	
-5.367684 	 -6.039000 	
-5.357679 	 -6.029000 	
-5.347674 	 -6.016000 	
-5.337669 	 -6.006000 	
-5.327664 	 -5.995000 	
-5.317659 	 -5.983000 	
-5.307654 	 -5.972000 	
-5.297649 	 -5.960000 	
-5.287644 	 -5.950000 	
-5.277639 	 -5.937000 	
-5.267634 	 -5.928000 	
-5.257629 	 -5.916000 	
-5.247624 	 -5.906000 	
-5.237619 	 -5.895000 	
-5.227614 	 -5.883000 	
-5.217609 	 -5.873000 	
-5.207604 	 -5.860000 	
-5.197599 	 -5.849000 	
-5.187594 	 -5.836000 	
-5.177589 	 -5.825000 	
-5.167584 	 -5.812000 	
-5.157579 	 -5.802000 	
-5.147574 	 -5.789000 	
-5.137569 	 -5.779000 	
-5.127564 	 -5.769000 	
-5.117559 	 -5.756000 	
-5.107554 	 -5.746000 	
-5.097549 	 -5.734000 	
-5.087544 	 -5.724000 	
-5.077539 	 -5.712000 	
-5.067534 	 -5.702000 	
-5.057529 	 -5.692000 	
-5.047524 	 -5.680000 	
-5.037519 	 -5.668000 	
-5.027514 	 -5.657000 	
-5.017509 	 -5.647000 	
-5.007504 	 -5.635000 	
-4.997499 	 -5.624000 	
-4.987494 	 -5.612000 	
-4.977489 	 -5.602000 	
-4.967484 	 -5.589000 	
-4.957479 	 -5.579000 	
-4.947474 	 -5.569000 	
-4.937469 	 -5.557000 	
-4.927464 	 -5.546000 	
-4.917459 	 -5.534000 	
-4.907454 	 -5.524000 	
-4.897449 	 -5.511000 	
-4.887444 	 -5.501000 	
-4.877439 	 -5.490000 	
-4.867434 	 -5.477000 	
-4.857429 	 -5.464000 	
-4.847424 	 -5.454000 	
-4.837419 	 -5.444000 	
-4.827414 	 -5.432000 	
-4.817409 	 -5.422000 	
-4.807404 	 -5.409000 	
-4.797399 	 -5.399000 	
-4.787394 	 -5.388000 	
-4.777389 	 -5.375000 	
-4.767384 	 -5.365000 	
-4.757379 	 -5.353000 	
-4.747374 	 -5.342000 	
-4.737369 	 -5.330000 	
-4.727364 	 -5.320000 	
-4.717359 	 -5.307000 	
-4.707354 	 -5.297000 	
-4.697349 	 -5.284000 	
-4.687344 	 -5.273000 	
-4.677339 	 -5.263000 	
-4.667334 	 -5.251000 	
-4.657329 	 -5.238000 	
-4.647324 	 -5.228000 	
-4.637319 	 -5.218000 	
-4.627314 	 -5.206000 	
-4.617309 	 -5.197000 	
-4.607304 	 -5.185000 	
-4.597299 	 -5.175000 	
-4.587294 	 -5.163000 	
-4.577289 	 -5.153000 	
-4.567284 	 -5.142000 	
-4.557279 	 -5.130000 	
-4.547274 	 -5.117000 	
-4.537269 	 -5.107000 	
-4.527264 	 -5.097000 	
-4.517259 	 -5.084000 	
-4.507254 	 -5.073000 	
-4.497249 	 -5.061000 	
-4.487244 	 -5.050000 	
-4.477239 	 -5.037000 	
-4.467234 	 -5.027000 	
-4.457229 	 -5.015000 	
-4.447224 	 -5.005000 	
-4.437219 	 -4.993000 	
-4.427214 	 -4.983000 	
-4.417209 	 -4.973000 	
-4.407204 	 -4.961000 	
-4.397199 	 -4.951000 	
-4.387194 	 -4.938000 	
-4.377189 	 -4.927000 	
-4.367184 	 -4.914000 	
-4.357179 	 -4.903000 	
-4.347174 	 -4.892000 	
-4.337169 	 -4.880000 	
-4.327164 	 -4.869000 	
-4.317159 	 -4.857000 	
-4.307154 	 -4.847000 	
-4.297149 	 -4.834000 	
-4.287144 	 -4.824000 	
-4.277139 	 -4.813000 	
-4.267134 	 -4.801000 	
-4.257129 	 -4.791000 	
-4.247124 	 -4.779000 	
-4.237119 	 -4.769000 	
-4.227114 	 -4.759000 	
-4.217109 	 -4.747000 	
-4.207104 	 -4.737000 	
-4.197099 	 -4.724000 	
-4.187094 	 -4.714000 	
-4.177089 	 -4.701000 	
-4.167084 	 -4.690000 	
-4.157079 	 -4.680000 	
-4.147074 	 -4.667000 	
-4.137069 	 -4.657000 	
-4.127064 	 -4.645000 	
-4.117059 	 -4.634000 	
-4.107054 	 -4.622000 	
-4.097049 	 -4.612000 	
-4.087044 	 -4.602000 	
-4.077039 	 -4.589000 	
-4.067034 	 -4.579000 	
-4.057029 	 -4.567000 	
-4.047024 	 -4.556000 	
-4.037019 	 -4.544000 	
-4.027014 	 -4.534000 	
-4.017009 	 -4.524000 	
-4.007004 	 -4.512000 	
-3.996998 	 -4.500000 	
-3.986993 	 -4.489000 	
-3.976988 	 -4.479000 	
-3.966983 	 -4.467000 	
-3.956978 	 -4.456000 	
-3.946973 	 -4.444000 	
-3.936968 	 -4.433000 	
-3.926963 	 -4.422000 	
-3.916958 	 -4.410000 	
-3.906953 	 -4.400000 	
-3.896948 	 -4.387000 	
-3.886943 	 -4.377000 	
-3.876938 	 -4.365000 	
-3.866933 	 -4.354000 	
-3.856928 	 -4.344000 	
-3.846923 	 -4.331000 	
-3.836918 	 -4.321000 	
-3.826913 	 -4.311000 	
-3.816908 	 -4.298000 	
-3.806903 	 -4.288000 	
-3.796898 	 -4.275000 	
-3.786893 	 -4.265000 	
-3.776888 	 -4.253000 	
-3.766883 	 -4.243000 	
-3.756878 	 -4.231000 	
-3.746873 	 -4.220000 	
-3.736868 	 -4.210000 	
-3.726863 	 -4.198000 	
-3.716858 	 -4.188000 	
-3.706853 	 -4.175000 	
-3.696848 	 -4.165000 	
-3.686843 	 -4.152000 	
-3.676838 	 -4.142000 	
-3.666833 	 -4.131000 	
-3.656828 	 -4.118000 	
-3.646823 	 -4.106000 	
-3.636818 	 -4.095000 	
-3.626813 	 -4.085000 	
-3.616808 	 -4.073000 	
-3.606803 	 -4.063000 	
-3.596798 	 -4.051000 	
-3.586793 	 -4.041000 	
-3.576788 	 -4.029000 	
-3.566783 	 -4.019000 	
-3.556778 	 -4.009000 	
-3.546773 	 -3.996000 	
-3.536768 	 -3.986000 	
-3.526763 	 -3.973000 	
-3.516758 	 -3.962000 	
-3.506753 	 -3.949000 	
-3.496748 	 -3.938000 	
-3.486743 	 -3.928000 	
-3.476738 	 -3.915000 	
-3.466733 	 -3.905000 	
-3.456728 	 -3.892000 	
-3.446723 	 -3.882000 	
-3.436718 	 -3.870000 	
-3.426713 	 -3.860000 	
-3.416708 	 -3.848000 	
-3.406703 	 -3.838000 	
-3.396698 	 -3.828000 	
-3.386693 	 -3.815000 	
-3.376688 	 -3.806000 	
-3.366683 	 -3.796000 	
-3.356678 	 -3.783000 	
-3.346673 	 -3.772000 	
-3.336668 	 -3.759000 	
-3.326663 	 -3.749000 	
-3.316658 	 -3.736000 	
-3.306653 	 -3.725000 	
-3.296648 	 -3.715000 	
-3.286643 	 -3.703000 	
-3.276638 	 -3.692000 	
-3.266633 	 -3.680000 	
-3.256628 	 -3.669000 	
-3.246623 	 -3.657000 	
-3.236618 	 -3.647000 	
-3.226613 	 -3.636000 	
-3.216608 	 -3.627000 	
-3.206603 	 -3.616000 	
-3.196598 	 -3.608000 	
-3.186593 	 -3.599000 	
-3.176588 	 -3.591000 	
-3.166583 	 -3.583000 	
-3.156578 	 -3.572000 	
-3.146573 	 -3.563000 	
-3.136568 	 -3.552000 	
-3.126563 	 -3.542000 	
-3.116558 	 -3.530000 	
-3.106553 	 -3.519000 	
-3.096548 	 -3.506000 	
-3.086543 	 -3.496000 	
-3.076538 	 -3.483000 	
-3.066533 	 -3.472000 	
-3.056528 	 -3.461000 	
-3.046523 	 -3.448000 	
-3.036518 	 -3.438000 	
-3.026513 	 -3.427000 	
-3.016508 	 -3.414000 	
-3.006503 	 -3.404000 	
-2.996498 	 -3.392000 	
-2.986493 	 -3.382000 	
-2.976488 	 -3.370000 	
-2.966483 	 -3.358000 	
-2.956478 	 -3.348000 	
-2.946473 	 -3.338000 	
-2.936468 	 -3.326000 	
-2.926463 	 -3.316000 	
-2.916458 	 -3.304000 	
-2.906453 	 -3.294000 	
-2.896448 	 -3.281000 	
-2.886443 	 -3.271000 	
-2.876438 	 -3.258000 	
-2.866433 	 -3.247000 	
-2.856428 	 -3.235000 	
-2.846423 	 -3.224000 	
-2.836418 	 -3.214000 	
-2.826413 	 -3.201000 	
-2.816408 	 -3.191000 	
-2.806403 	 -3.180000 	
-2.796398 	 -3.168000 	
-2.786393 	 -3.158000 	
-2.776388 	 -3.146000 	
-2.766383 	 -3.136000 	
-2.756378 	 -3.124000 	
-2.746373 	 -3.114000 	
-2.736368 	 -3.103000 	
-2.726363 	 -3.091000 	
-2.716358 	 -3.080000 	
-2.706353 	 -3.067000 	
-2.696348 	 -3.057000 	
-2.686343 	 -3.044000 	
-2.676338 	 -3.034000 	
-2.666333 	 -3.021000 	
-2.656328 	 -3.011000 	
-2.646323 	 -2.998000 	
-2.636318 	 -2.988000 	
-2.626313 	 -2.977000 	
-2.616308 	 -2.965000 	
-2.606303 	 -2.952000 	
-2.596298 	 -2.942000 	
-2.586293 	 -2.932000 	
-2.576288 	 -2.920000 	
-2.566283 	 -2.910000 	
-2.556278 	 -2.898000 	
-2.546273 	 -2.888000 	
-2.536268 	 -2.878000 	
-2.526263 	 -2.866000 	
-2.516258 	 -2.856000 	
-2.506253 	 -2.844000 	
-2.496248 	 -2.834000 	
-2.486243 	 -2.821000 	
-2.476238 	 -2.811000 	
-2.466233 	 -2.801000 	
-2.456228 	 -2.788000 	
-2.446223 	 -2.777000 	
-2.436218 	 -2.764000 	
-2.426213 	 -2.754000 	
-2.416208 	 -2.741000 	
-2.406203 	 -2.731000 	
-2.396198 	 -2.718000 	
-2.386193 	 -2.708000 	
-2.376188 	 -2.696000 	
-2.366183 	 -2.686000 	
-2.356178 	 -2.676000 	
-2.346173 	 -2.663000 	
-2.336168 	 -2.653000 	
-2.326163 	 -2.641000 	
-2.316158 	 -2.631000 	
-2.306153 	 -2.619000 	
-2.296148 	 -2.609000 	
-2.286143 	 -2.598000 	
-2.276138 	 -2.586000 	
-2.266133 	 -2.575000 	
-2.256128 	 -2.563000 	
-2.246123 	 -2.552000 	
-2.236118 	 -2.540000 	
-2.226113 	 -2.529000 	
-2.216108 	 -2.519000 	
-2.206103 	 -2.506000 	
-2.196098 	 -2.496000 	
-2.186093 	 -2.484000 	
-2.176088 	 -2.473000 	
-2.166083 	 -2.463000 	
-2.156078 	 -2.450000 	
-2.146073 	 -2.440000 	
-2.136068 	 -2.428000 	
-2.126063 	 -2.418000 	
-2.116058 	 -2.406000 	
-2.106053 	 -2.396000 	
-2.096048 	 -2.386000 	
-2.086043 	 -2.374000 	
-2.076038 	 -2.361000 	
-2.066033 	 -2.351000 	
-2.056028 	 -2.340000 	
-2.046023 	 -2.327000 	
-2.036018 	 -2.317000 	
-2.026013 	 -2.306000 	
-2.016008 	 -2.293000 	
-2.006003 	 -2.283000 	
-1.995998 	 -2.270000 	
-1.985993 	 -2.260000 	
-1.975988 	 -2.247000 	
-1.965983 	 -2.237000 	
-1.955978 	 -2.225000 	
-1.945973 	 -2.215000 	
-1.935968 	 -2.205000 	
-1.925963 	 -2.193000 	
-1.915958 	 -2.183000 	
-1.905953 	 -2.173000 	
-1.895948 	 -2.160000 	
-1.885943 	 -2.150000 	
-1.875938 	 -2.137000 	
-1.865933 	 -2.126000 	
-1.855928 	 -2.114000 	
-1.845923 	 -2.103000 	
-1.835918 	 -2.093000 	
-1.825913 	 -2.080000 	
-1.815908 	 -2.069000 	
-1.805903 	 -2.056000 	
-1.795898 	 -2.046000 	
-1.785893 	 -2.033000 	
-1.775888 	 -2.023000 	
-1.765883 	 -2.011000 	
-1.755878 	 -2.001000 	
-1.745873 	 -1.989000 	
-1.735868 	 -1.979000 	
-1.725863 	 -1.969000 	
-1.715858 	 -1.957000 	
-1.705853 	 -1.947000 	
-1.695848 	 -1.934000 	
-1.685843 	 -1.924000 	
-1.675838 	 -1.914000 	
-1.665833 	 -1.902000 	
-1.655828 	 -1.891000 	
-1.645823 	 -1.879000 	
-1.635818 	 -1.869000 	
-1.625813 	 -1.856000 	
-1.615808 	 -1.846000 	
-1.605803 	 -1.835000 	
-1.595798 	 -1.822000 	
-1.585793 	 -1.812000 	
-1.575788 	 -1.800000 	
-1.565783 	 -1.790000 	
-1.555778 	 -1.778000 	
-1.545773 	 -1.768000 	
-1.535768 	 -1.756000 	
-1.525763 	 -1.746000 	
-1.515758 	 -1.734000 	
-1.505753 	 -1.724000 	
-1.495748 	 -1.712000 	
