X-channel SetVoltage(V) vs Field(mT)
-5.977989 	 -54.366000 	
-5.967984 	 -54.271000 	
-5.957979 	 -54.176000 	
-5.947974 	 -54.082000 	
-5.937969 	 -54.001000 	
-5.927964 	 -53.904000 	
-5.917959 	 -53.806000 	
-5.907954 	 -53.710000 	
-5.897949 	 -53.630000 	
-5.887944 	 -53.534000 	
-5.877939 	 -53.438000 	
-5.867934 	 -53.341000 	
-5.857929 	 -53.261000 	
-5.847924 	 -53.165000 	
-5.837919 	 -53.071000 	
-5.827914 	 -52.977000 	
-5.817909 	 -52.897000 	
-5.807904 	 -52.801000 	
-5.797899 	 -52.705000 	
-5.787894 	 -52.608000 	
-5.777889 	 -52.528000 	
-5.767884 	 -52.433000 	
-5.757879 	 -52.337000 	
-5.747874 	 -52.257000 	
-5.737869 	 -52.162000 	
-5.727864 	 -52.066000 	
-5.717859 	 -51.986000 	
-5.707854 	 -51.889000 	
-5.697849 	 -51.793000 	
-5.687844 	 -51.697000 	
-5.677839 	 -51.617000 	
-5.667834 	 -51.521000 	
-5.657829 	 -51.425000 	
-5.647824 	 -51.329000 	
-5.637819 	 -51.248000 	
-5.627814 	 -51.152000 	
-5.617809 	 -51.056000 	
-5.607804 	 -50.960000 	
-5.597799 	 -50.880000 	
-5.587794 	 -50.783000 	
-5.577789 	 -50.687000 	
-5.567784 	 -50.591000 	
-5.557779 	 -50.511000 	
-5.547774 	 -50.415000 	
-5.537769 	 -50.318000 	
-5.527764 	 -50.238000 	
-5.517759 	 -50.142000 	
-5.507754 	 -50.046000 	
-5.497749 	 -49.950000 	
-5.487744 	 -49.869000 	
-5.477739 	 -49.773000 	
-5.467734 	 -49.677000 	
-5.457729 	 -49.581000 	
-5.447724 	 -49.501000 	
-5.437719 	 -49.405000 	
-5.427714 	 -49.308000 	
-5.417709 	 -49.212000 	
-5.407704 	 -49.132000 	
-5.397699 	 -49.036000 	
-5.387694 	 -48.940000 	
-5.377689 	 -48.844000 	
-5.367684 	 -48.763000 	
-5.357679 	 -48.667000 	
-5.347674 	 -48.570000 	
-5.337669 	 -48.490000 	
-5.327664 	 -48.394000 	
-5.317659 	 -48.299000 	
-5.307654 	 -48.219000 	
-5.297649 	 -48.122000 	
-5.287644 	 -48.025000 	
-5.277639 	 -47.930000 	
-5.267634 	 -47.851000 	
-5.257629 	 -47.756000 	
-5.247624 	 -47.660000 	
-5.237619 	 -47.580000 	
-5.227614 	 -47.484000 	
-5.217609 	 -47.387000 	
-5.207604 	 -47.291000 	
-5.197599 	 -47.211000 	
-5.187594 	 -47.114000 	
-5.177589 	 -47.018000 	
-5.167584 	 -46.921000 	
-5.157579 	 -46.841000 	
-5.147574 	 -46.745000 	
-5.137569 	 -46.649000 	
-5.127564 	 -46.553000 	
-5.117559 	 -46.472000 	
-5.107554 	 -46.376000 	
-5.097549 	 -46.280000 	
-5.087544 	 -46.184000 	
-5.077539 	 -46.104000 	
-5.067534 	 -46.007000 	
-5.057529 	 -45.911000 	
-5.047524 	 -45.830000 	
-5.037519 	 -45.734000 	
-5.027514 	 -45.638000 	
-5.017509 	 -45.542000 	
-5.007504 	 -45.462000 	
-4.997499 	 -45.365000 	
-4.987494 	 -45.269000 	
-4.977489 	 -45.173000 	
-4.967484 	 -45.092000 	
-4.957479 	 -44.996000 	
-4.947474 	 -44.900000 	
-4.937469 	 -44.805000 	
-4.927464 	 -44.725000 	
-4.917459 	 -44.629000 	
-4.907454 	 -44.532000 	
-4.897449 	 -44.452000 	
-4.887444 	 -44.355000 	
-4.877439 	 -44.258000 	
-4.867434 	 -44.162000 	
-4.857429 	 -44.081000 	
-4.847424 	 -43.983000 	
-4.837419 	 -43.885000 	
-4.827414 	 -43.804000 	
-4.817409 	 -43.708000 	
-4.807404 	 -43.611000 	
-4.797399 	 -43.515000 	
-4.787394 	 -43.436000 	
-4.777389 	 -43.342000 	
-4.767384 	 -43.245000 	
-4.757379 	 -43.165000 	
-4.747374 	 -43.069000 	
-4.737369 	 -42.972000 	
-4.727364 	 -42.875000 	
-4.717359 	 -42.795000 	
-4.707354 	 -42.698000 	
-4.697349 	 -42.602000 	
-4.687344 	 -42.506000 	
