X-channel SetVoltage(V) vs Field(mT)
-3.986993 	 -70.710000 	
-3.976988 	 -70.540000 	
-3.966983 	 -70.360000 	
-3.956978 	 -70.200000 	
-3.946973 	 -70.010000 	
-3.936968 	 -69.820000 	
-3.926963 	 -69.620000 	
-3.916958 	 -69.460000 	
-3.906953 	 -69.270000 	
-3.896948 	 -69.090000 	
-3.886943 	 -68.910000 	
-3.876938 	 -68.760000 	
-3.866933 	 -68.580000 	
-3.856928 	 -68.410000 	
-3.846923 	 -68.230000 	
-3.836918 	 -68.080000 	
-3.826913 	 -67.900000 	
-3.816908 	 -67.720000 	
-3.806903 	 -67.530000 	
-3.796898 	 -67.360000 	
-3.786893 	 -67.170000 	
-3.776888 	 -66.970000 	
-3.766883 	 -66.810000 	
-3.756878 	 -66.630000 	
-3.746873 	 -66.450000 	
-3.736868 	 -66.280000 	
-3.726863 	 -66.130000 	
-3.716858 	 -65.950000 	
-3.706853 	 -65.770000 	
-3.696848 	 -65.620000 	
-3.686843 	 -65.430000 	
-3.676838 	 -65.250000 	
-3.666833 	 -65.090000 	
-3.656828 	 -64.890000 	
-3.646823 	 -64.690000 	
-3.636818 	 -64.530000 	
-3.626813 	 -64.340000 	
-3.616808 	 -64.160000 	
-3.606803 	 -63.990000 	
-3.596798 	 -63.810000 	
-3.586793 	 -63.670000 	
-3.576788 	 -63.490000 	
-3.566783 	 -63.310000 	
-3.556778 	 -63.130000 	
-3.546773 	 -62.980000 	
-3.536768 	 -62.790000 	
-3.526763 	 -62.600000 	
-3.516758 	 -62.430000 	
-3.506753 	 -62.240000 	
-3.496748 	 -62.050000 	
-3.486743 	 -61.870000 	
-3.476738 	 -61.720000 	
-3.466733 	 -61.540000 	
-3.456728 	 -61.360000 	
-3.446723 	 -61.200000 	
-3.436718 	 -61.030000 	
-3.426713 	 -60.850000 	
-3.416708 	 -60.670000 	
-3.406703 	 -60.520000 	
-3.396698 	 -60.330000 	
-3.386693 	 -60.130000 	
-3.376688 	 -59.970000 	
-3.366683 	 -59.780000 	
-3.356678 	 -59.600000 	
-3.346673 	 -59.420000 	
-3.336668 	 -59.260000 	
-3.326663 	 -59.080000 	
-3.316658 	 -58.900000 	
-3.306653 	 -58.750000 	
-3.296648 	 -58.570000 	
-3.286643 	 -58.390000 	
-3.276638 	 -58.200000 	
-3.266633 	 -58.050000 	
-3.256628 	 -57.870000 	
-3.246623 	 -57.680000 	
-3.236618 	 -57.490000 	
-3.226613 	 -57.330000 	
-3.216608 	 -57.140000 	
-3.206603 	 -56.960000 	
-3.196598 	 -56.780000 	
-3.186593 	 -56.630000 	
-3.176588 	 -56.450000 	
-3.166583 	 -56.280000 	
-3.156578 	 -56.100000 	
-3.146573 	 -55.930000 	
-3.136568 	 -55.780000 	
-3.126563 	 -55.600000 	
-3.116558 	 -55.420000 	
-3.106553 	 -55.260000 	
-3.096548 	 -55.070000 	
-3.086543 	 -54.880000 	
-3.076538 	 -54.690000 	
-3.066533 	 -54.540000 	
-3.056528 	 -54.360000 	
-3.046523 	 -54.170000 	
-3.036518 	 -54.020000 	
-3.026513 	 -53.840000 	
-3.016508 	 -53.660000 	
-3.006503 	 -53.480000 	
-2.996498 	 -53.340000 	
-2.986493 	 -53.160000 	
-2.976488 	 -52.970000 	
-2.966483 	 -52.810000 	
-2.956478 	 -52.610000 	
-2.946473 	 -52.420000 	
-2.936468 	 -52.240000 	
-2.926463 	 -52.080000 	
-2.916458 	 -51.910000 	
-2.906453 	 -51.730000 	
-2.896448 	 -51.580000 	
-2.886443 	 -51.400000 	
-2.876438 	 -51.220000 	
-2.866433 	 -51.040000 	
-2.856428 	 -50.890000 	
-2.846423 	 -50.700000 	
-2.836418 	 -50.510000 	
-2.826413 	 -50.320000 	
-2.816408 	 -50.130000 	
-2.806403 	 -49.980000 	
-2.796398 	 -49.790000 	
-2.786393 	 -49.610000 	
-2.776388 	 -49.420000 	
-2.766383 	 -49.270000 	
-2.756378 	 -49.090000 	
-2.746373 	 -48.920000 	
-2.736368 	 -48.740000 	
-2.726363 	 -48.590000 	
-2.716358 	 -48.410000 	
-2.706353 	 -48.230000 	
-2.696348 	 -48.060000 	
-2.686343 	 -47.860000 	
-2.676338 	 -47.670000 	
-2.666333 	 -47.510000 	
-2.656328 	 -47.330000 	
-2.646323 	 -47.150000 	
-2.636318 	 -46.970000 	
-2.626313 	 -46.820000 	
-2.616308 	 -46.640000 	
-2.606303 	 -46.460000 	
-2.596298 	 -46.280000 	
-2.586293 	 -46.140000 	
-2.576288 	 -45.950000 	
-2.566283 	 -45.760000 	
-2.556278 	 -45.600000 	
-2.546273 	 -45.400000 	
-2.536268 	 -45.210000 	
-2.526263 	 -45.020000 	
-2.516258 	 -44.870000 	
-2.506253 	 -44.690000 	
-2.496248 	 -44.510000 	
-2.486243 	 -44.360000 	
-2.476238 	 -44.190000 	
-2.466233 	 -44.010000 	
-2.456228 	 -43.860000 	
-2.446223 	 -43.680000 	
-2.436218 	 -43.490000 	
-2.426213 	 -43.300000 	
-2.416208 	 -43.140000 	
-2.406203 	 -42.950000 	
-2.396198 	 -42.760000 	
-2.386193 	 -42.570000 	
-2.376188 	 -42.390000 	
-2.366183 	 -42.240000 	
-2.356178 	 -42.070000 	
-2.346173 	 -41.910000 	
-2.336168 	 -41.770000 	
-2.326163 	 -41.660000 	
-2.316158 	 -41.510000 	
-2.306153 	 -41.340000 	
-2.296148 	 -41.150000 	
-2.286143 	 -40.990000 	
-2.276138 	 -40.790000 	
-2.266133 	 -40.580000 	
-2.256128 	 -40.420000 	
-2.246123 	 -40.230000 	
-2.236118 	 -40.050000 	
-2.226113 	 -39.870000 	
-2.216108 	 -39.720000 	
-2.206103 	 -39.540000 	
-2.196098 	 -39.370000 	
-2.186093 	 -39.220000 	
-2.176088 	 -39.040000 	
-2.166083 	 -38.850000 	
-2.156078 	 -38.670000 	
-2.146073 	 -38.500000 	
